time	seconds	group	step	event	name	number	text
09:24:43.808	75.128	1A02BS	UNITS	census before	models	6	
09:24:43.808	75.129	1A02BS	UNITS	census before	sets	0	
09:24:43.809	75.129	1A02BS	UNITS	census before	tests	0	
09:24:43.810	75.130	1A02BS	UNITS	census before	results	0	
09:24:43.811	75.131	1A02BS	UNITS	census before	views	21	
09:24:43.920	75.240	1A02BS		census after	models	6	
09:24:43.920	75.241	1A02BS		census after	sets	0	
09:24:43.921	75.242	1A02BS		census after	tests	0	
09:24:43.922	75.242	1A02BS		census after	results	0	
09:24:43.922	75.243	1A02BS		census after	views	21	
09:24:43.926	75.246	1A02BS		step finished	UNITS	0.114	the document was asked for Meters
09:24:43.932	75.251	1A02BS	SETS	step started	SETS	0	
09:24:43.935	75.255	1A02BS	SETS	census before	models	6	
09:24:43.936	75.255	1A02BS	SETS	census before	sets	0	
09:24:43.936	75.256	1A02BS	SETS	census before	tests	0	
09:24:43.937	75.257	1A02BS	SETS	census before	results	0	
09:24:43.938	75.258	1A02BS	SETS	census before	views	21	
09:24:44.289	75.609	1A02BS		census after	models	6	
09:24:44.289	75.609	1A02BS		census after	sets	61	
09:24:44.290	75.610	1A02BS		census after	tests	0	
09:24:44.291	75.611	1A02BS		census after	results	0	
09:24:44.292	75.611	1A02BS		census after	views	21	
09:24:44.294	75.615	1A02BS		step finished	SETS	0.357	61 created, 0 already there, 15 finding items, 46 at zero.
09:24:44.354	75.674	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
09:24:44.358	75.678	1A02BS	TESTS CREATE	census before	models	6	
09:24:44.359	75.679	1A02BS	TESTS CREATE	census before	sets	61	
09:24:44.359	75.679	1A02BS	TESTS CREATE	census before	tests	0	
09:24:44.360	75.680	1A02BS	TESTS CREATE	census before	results	0	
09:24:44.361	75.681	1A02BS	TESTS CREATE	census before	views	21	
09:24:44.373	75.693	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:44.387	75.707	1A02BS		census after	models	6	
09:24:44.388	75.708	1A02BS		census after	sets	61	
09:24:44.388	75.709	1A02BS		census after	tests	1	
09:24:44.389	75.709	1A02BS		census after	results	0	
09:24:44.390	75.710	1A02BS		census after	views	21	
09:24:44.394	75.714	1A02BS		step finished	TESTS CREATE	0.022	BLD-AR-Walls-vs-BLD-AR-Floors
09:24:44.397	75.717	1A02BS	TESTS RUN	step started	TESTS RUN	0	
09:24:44.400	75.720	1A02BS	TESTS RUN	census before	models	6	
09:24:44.401	75.721	1A02BS	TESTS RUN	census before	sets	61	
09:24:44.402	75.722	1A02BS	TESTS RUN	census before	tests	1	
09:24:44.402	75.722	1A02BS	TESTS RUN	census before	results	0	
09:24:44.403	75.723	1A02BS	TESTS RUN	census before	views	21	
09:24:44.471	75.791	1A02BS		census after	models	6	
09:24:44.472	75.792	1A02BS		census after	sets	61	
09:24:44.472	75.793	1A02BS		census after	tests	1	
09:24:44.474	75.793	1A02BS		census after	results	78	
09:24:44.474	75.794	1A02BS		census after	views	21	
09:24:44.477	75.798	1A02BS		step finished	TESTS RUN	0.072	BLD-AR-Walls-vs-BLD-AR-Floors
09:24:44.491	75.811	1A02BS	HARVEST	step started	HARVEST	0	
09:24:44.494	75.814	1A02BS	HARVEST	census before	models	6	
09:24:44.495	75.815	1A02BS	HARVEST	census before	sets	61	
09:24:44.496	75.816	1A02BS	HARVEST	census before	tests	1	
09:24:44.497	75.817	1A02BS	HARVEST	census before	results	78	
09:24:44.497	75.818	1A02BS	HARVEST	census before	views	21	
09:24:44.532	75.852	1A02BS	IMAGES	step started	IMAGES	0	
09:24:44.536	75.856	1A02BS	IMAGES	census before	models	6	
09:24:44.536	75.856	1A02BS	IMAGES	census before	sets	61	
09:24:44.537	75.857	1A02BS	IMAGES	census before	tests	1	
09:24:44.538	75.858	1A02BS	IMAGES	census before	results	78	
09:24:44.539	75.858	1A02BS	IMAGES	census before	views	21	
09:24:44.583	75.903	1A02BS	HARVEST	census after	models	6	
09:24:44.584	75.904	1A02BS	HARVEST	census after	sets	61	
09:24:44.584	75.905	1A02BS	HARVEST	census after	tests	1	
09:24:44.586	75.906	1A02BS	HARVEST	census after	results	78	
09:24:44.586	75.906	1A02BS	HARVEST	census after	views	21	
09:24:44.590	75.910	1A02BS	HARVEST	step finished	IMAGES	0.039	BLD-AR-Walls-vs-BLD-AR-Floors
09:24:46.964	78.284	1A02BS		census after	models	6	
09:24:46.965	78.284	1A02BS		census after	sets	61	
09:24:46.965	78.285	1A02BS		census after	tests	1	
09:24:46.966	78.286	1A02BS		census after	results	78	
09:24:46.967	78.287	1A02BS		census after	views	21	
09:24:46.970	78.290	1A02BS		step finished	HARVEST	2.456	BLD-AR-Walls-vs-BLD-AR-Floors
09:24:46.971	78.291	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
09:24:46.974	78.295	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
09:24:47.046	78.367	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:47.151	78.471	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
09:24:47.154	78.475	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
09:24:47.188	78.508	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:47.283	78.603	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
09:24:47.287	78.607	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
09:24:47.329	78.649	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:47.423	78.743	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
09:24:47.427	78.747	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
09:24:47.468	78.788	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:47.564	78.884	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
09:24:47.567	78.887	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
09:24:47.609	78.929	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:47.843	79.164	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
09:24:47.844	79.165	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
09:24:47.889	79.210	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:47.985	79.305	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
09:24:47.985	79.305	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
09:24:48.046	79.366	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.165	79.485	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
09:24:48.166	79.486	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
09:24:48.200	79.521	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.352	79.671	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
09:24:48.353	79.672	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
09:24:48.387	79.707	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.540	79.860	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
09:24:48.541	79.861	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
09:24:48.573	79.893	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.649	79.970	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
09:24:48.650	79.971	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
09:24:48.680	80.001	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.788	80.107	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
09:24:48.789	80.108	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
09:24:48.822	80.142	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.898	80.218	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
09:24:48.899	80.219	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:24:48.934	80.254	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:48.981	80.301	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:24:48.982	80.302	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:24:49.008	80.328	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.060	80.379	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
09:24:49.060	80.380	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
09:24:49.100	80.420	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.153	80.473	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
09:24:49.154	80.474	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
09:24:49.194	80.514	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.246	80.566	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
09:24:49.247	80.567	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
09:24:49.287	80.606	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.339	80.659	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
09:24:49.340	80.660	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:24:49.379	80.699	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.475	80.796	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
09:24:49.477	80.796	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
09:24:49.534	80.855	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.605	80.925	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
09:24:49.606	80.926	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
09:24:49.661	80.981	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.799	81.119	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
09:24:49.801	81.120	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
09:24:49.849	81.168	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:49.918	81.238	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
09:24:49.919	81.238	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
09:24:49.974	81.294	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.042	81.362	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
09:24:50.043	81.363	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
09:24:50.083	81.402	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.150	81.470	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
09:24:50.150	81.471	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:24:50.206	81.526	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.274	81.594	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:24:50.275	81.594	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:24:50.316	81.635	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.384	81.703	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
09:24:50.385	81.704	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
09:24:50.424	81.743	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.475	81.795	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
09:24:50.476	81.796	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
09:24:50.517	81.837	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.578	81.898	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
09:24:50.579	81.899	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
09:24:50.607	81.928	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.684	82.004	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:24:50.685	82.005	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:24:50.717	82.036	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.794	82.114	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:24:50.795	82.114	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:24:50.826	82.145	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.888	82.207	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
09:24:50.888	82.208	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:24:50.919	82.239	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:50.982	82.302	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:24:50.983	82.303	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:24:51.014	82.334	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.090	82.410	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:24:51.092	82.411	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:24:51.121	82.442	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.199	82.519	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
09:24:51.200	82.520	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
09:24:51.232	82.552	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.307	82.627	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
09:24:51.308	82.628	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
09:24:51.340	82.660	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.417	82.737	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:24:51.418	82.738	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:24:51.448	82.769	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.527	82.846	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
09:24:51.527	82.847	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
09:24:51.558	82.878	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.620	82.940	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
09:24:51.621	82.941	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:24:51.651	82.971	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.729	83.049	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
09:24:51.730	83.050	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:24:51.761	83.081	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:24:51.824	83.144	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
