time	seconds	group	step	event	name	number	text
09:15:47.663	102.655	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:47.667	102.659	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:47.671	102.663	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:47.675	102.667	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:47.679	102.671	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:47.683	102.675	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:47.687	102.679	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:47.691	102.683	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:47.695	102.687	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:47.699	102.691	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:47.703	102.695	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:47.709	102.702	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:47.714	102.706	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:47.718	102.710	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:47.722	102.714	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:47.726	102.718	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:47.731	102.723	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:47.735	102.728	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:47.740	102.732	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:47.744	102.737	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:47.749	102.742	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:47.773	102.765	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:47.778	102.770	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:47.782	102.774	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:47.786	102.779	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:47.790	102.783	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:47.794	102.787	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:47.798	102.791	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:47.802	102.794	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:47.806	102.799	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:47.810	102.802	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:47.814	102.806	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:47.818	102.810	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:47.822	102.814	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:47.826	102.819	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:47.830	102.822	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:47.837	102.830	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:47.841	102.834	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:47.845	102.838	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:47.850	102.842	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:47.853	102.846	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:47.857	102.850	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:15:47.861	102.854	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:47.866	102.858	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:47.870	102.862	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:47.873	102.866	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:47.878	102.870	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:47.884	102.876	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:47.889	102.881	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:47.893	102.885	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:47.897	102.889	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:47.902	102.894	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:47.907	102.899	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:47.911	102.903	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:47.916	102.908	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:47.921	102.913	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:15:47.929	102.921	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:15:47.936	102.928	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:47.992	102.984	1A02MM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
09:15:47.993	102.985	1A02MM		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
09:15:48.008	103.001	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:48.013	103.005	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:48.017	103.010	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:48.025	103.017	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:48.029	103.021	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:48.033	103.026	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:48.091	103.083	1A02MM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
09:15:48.092	103.084	1A02MM		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
09:15:48.118	103.111	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:48.123	103.115	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:48.126	103.119	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:48.131	103.123	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:48.208	103.200	1A02MM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
09:15:48.209	103.201	1A02MM		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
09:15:48.242	103.235	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:48.246	103.239	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:48.251	103.243	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:15:48.255	103.247	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:15:48.259	103.252	1A02MM		tolerance set on a saved test	BLD-ST-Foundation-vs-BLD-AR-Site	0.082	was 0.2460629921
09:15:48.264	103.256	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:48.599	103.592	1A02MM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	12	12 in the document
09:15:48.600	103.593	1A02MM		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	12	ran and found clashes
09:15:48.743	103.735	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:48.747	103.740	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:48.751	103.744	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:48.756	103.748	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:48.760	103.753	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:48.765	103.757	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:48.825	103.817	1A02MM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
09:15:48.825	103.818	1A02MM		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
09:15:48.852	103.844	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:48.861	103.853	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:48.880	103.872	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:48.884	103.877	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:48.944	103.936	1A02MM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
09:15:48.945	103.937	1A02MM		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
09:15:48.976	103.969	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:48.981	103.974	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:48.989	103.982	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:15:48.993	103.986	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:15:48.998	103.991	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-AR-Site	0.082	was 0.2460629921
09:15:49.003	103.995	1A02MM		tolerance set on a saved test	BLD-ST-Columns-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:15:49.380	104.372	1A02MM		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	9	9 in the document
09:15:49.381	104.373	1A02MM		test found clashes	BLD-ST-Columns-vs-BLD-ST-Foundation	9	ran and found clashes
09:15:49.415	104.408	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:49.492	104.484	1A02MM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
09:15:49.493	104.485	1A02MM		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
09:15:49.523	104.516	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:49.528	104.520	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:49.532	104.525	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:49.536	104.529	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:49.541	104.533	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:49.545	104.537	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:51.564	106.556	1A02MM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	65	65 in the document
09:15:51.565	106.557	1A02MM		test found clashes	BLD-ST-Framing-vs-BLD-AR-Walls	65	ran and found clashes
09:15:51.595	106.588	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:51.600	106.593	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:51.605	106.597	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:51.610	106.602	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:51.685	106.678	1A02MM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
09:15:51.686	106.678	1A02MM		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
09:15:51.705	106.697	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:51.710	106.702	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:51.714	106.706	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:15:51.718	106.710	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:15:51.722	106.714	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-AR-Site	0.082	was 0.2460629921
09:15:51.726	106.719	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:15:51.803	106.795	1A02MM		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
09:15:51.804	106.796	1A02MM		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
09:15:51.845	106.837	1A02MM		tolerance set on a saved test	BLD-ST-Framing-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:15:51.963	106.956	1A02MM		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	1	1 in the document
09:15:51.964	106.957	1A02MM		test found clashes	BLD-ST-Framing-vs-BLD-ST-Columns	1	ran and found clashes
09:15:51.987	106.980	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:52.074	107.067	1A02MM		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Floors	0	0 in the document
09:15:52.075	107.068	1A02MM		test passed	BLD-ST-Walls-vs-BLD-AR-Floors	0	ran and found nothing
09:15:52.094	107.087	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:52.099	107.092	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:52.108	107.100	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:52.113	107.105	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:52.125	107.118	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:52.147	107.139	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:52.484	107.476	1A02MM		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Walls	8	8 in the document
09:15:52.485	107.477	1A02MM		test found clashes	BLD-ST-Walls-vs-BLD-AR-Walls	8	ran and found clashes
09:15:52.531	107.523	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:52.535	107.528	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:52.540	107.532	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:52.544	107.536	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:15:52.621	107.613	1A02MM		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Doors	0	0 in the document
09:15:52.622	107.614	1A02MM		test passed	BLD-ST-Walls-vs-BLD-AR-Doors	0	ran and found nothing
09:15:52.641	107.633	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:15:52.645	107.637	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:15:52.650	107.642	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:15:52.654	107.646	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:15:52.658	107.650	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-AR-Site	0.082	was 0.2460629921
09:15:52.662	107.654	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:15:52.760	107.753	1A02MM		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Foundation	0	0 in the document
09:15:52.762	107.754	1A02MM		test passed	BLD-ST-Walls-vs-BLD-ST-Foundation	0	ran and found nothing
09:15:52.780	107.773	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:15:52.843	107.835	1A02MM		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Columns	0	0 in the document
09:15:52.844	107.836	1A02MM		test passed	BLD-ST-Walls-vs-BLD-ST-Columns	0	ran and found nothing
09:15:52.858	107.850	1A02MM		tolerance set on a saved test	BLD-ST-Walls-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:15:52.921	107.913	1A02MM		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Framing	0	0 in the document
09:15:52.922	107.914	1A02MM		test passed	BLD-ST-Walls-vs-BLD-ST-Framing	0	ran and found nothing
09:15:52.936	107.929	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:15:52.998	107.990	1A02MM		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
09:15:52.999	107.991	1A02MM		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
09:15:53.015	108.007	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:15:53.019	108.011	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:15:53.023	108.016	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:15:53.027	108.020	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:15:53.032	108.024	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:15:53.036	108.029	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:15:54.292	109.284	1A02MM		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	38	38 in the document
09:15:54.293	109.285	1A02MM		test found clashes	BLD-ST-Floors-vs-BLD-AR-Walls	38	ran and found clashes
09:15:54.345	109.337	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:15:54.360	109.353	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:15:54.369	109.361	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:15:54.373	109.366	1A02MM		tolerance set on a saved test	BLD-ST-Floors-vs-BLD-AR-Doors	0.082	was 0.2460629921
