time	seconds	group	step	event	name	number	text
09:48:40.575	60.289	1A0215		model placement	1104-PAR-1A0215-ZZZ-SW-MOD-000001.nwc	675666.8	Default Site
09:48:40.934	60.648	1A0215		model export	1104-PAR-1A0215-ZZZ-LS-MOD-000001.nwc	8674	4 workset(s), element id 100%
09:48:40.935	60.649	1A0215		model export	1104-PAR-1A0215-ZZZ-LT-MOD-000001.nwc	279	2 workset(s), element id 100%
09:48:40.936	60.650	1A0215		model export	1104-PAR-1A0215-ZZZ-SW-MOD-000001.nwc	229	1 workset(s), element id 100%
09:48:40.942	60.656	1A0215	SETS	step started	SETS	0	
09:48:40.947	60.662	1A0215	SETS	census before	models	3	
09:48:40.948	60.663	1A0215	SETS	census before	sets	62	
09:48:40.949	60.663	1A0215	SETS	census before	tests	1830	
09:48:40.950	60.664	1A0215	SETS	census before	results	0	
09:48:40.951	60.665	1A0215	SETS	census before	views	20	
09:48:42.659	62.372	1A0215		census after	models	3	
09:48:42.660	62.373	1A0215		census after	sets	61	
09:48:42.660	62.374	1A0215		census after	tests	1830	
09:48:42.660	62.375	1A0215		census after	results	0	
09:48:42.661	62.375	1A0215		census after	views	20	
09:48:42.664	62.378	1A0215		step finished	SETS	1.703	0 created, 61 already there, 0 finding items, 0 at zero.
09:48:43.132	62.846	1A0215	TESTS RUN	step started	TESTS RUN	0	
09:48:43.136	62.850	1A0215	TESTS RUN	census before	models	3	
09:48:43.138	62.851	1A0215	TESTS RUN	census before	sets	61	
09:48:43.138	62.852	1A0215	TESTS RUN	census before	tests	1830	
09:48:43.139	62.853	1A0215	TESTS RUN	census before	results	0	
09:48:43.139	62.853	1A0215	TESTS RUN	census before	views	20	
09:48:43.281	62.995	1A0215		census after	models	3	
09:48:43.282	62.996	1A0215		census after	sets	61	
09:48:43.283	62.997	1A0215		census after	tests	1830	
09:48:43.284	62.997	1A0215		census after	results	0	
09:48:43.284	62.998	1A0215		census after	views	20	
09:48:43.287	63.001	1A0215		step finished	TESTS RUN	0.138	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture
09:48:43.293	63.007	1A0215	HARVEST	step started	HARVEST	0	
09:48:43.301	63.014	1A0215	HARVEST	census before	models	3	
09:48:43.302	63.015	1A0215	HARVEST	census before	sets	61	
09:48:43.302	63.016	1A0215	HARVEST	census before	tests	1830	
09:48:43.302	63.016	1A0215	HARVEST	census before	results	0	
09:48:43.303	63.017	1A0215	HARVEST	census before	views	20	
09:48:43.321	63.035	1A0215		census after	models	3	
09:48:43.322	63.036	1A0215		census after	sets	61	
09:48:43.323	63.037	1A0215		census after	tests	1830	
09:48:43.324	63.037	1A0215		census after	results	0	
09:48:43.325	63.038	1A0215		census after	views	20	
09:48:43.328	63.041	1A0215		step finished	HARVEST	0.025	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture
09:48:43.329	63.042	1A0215		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	0 in the document
09:48:43.333	63.046	1A0215		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
09:48:43.723	63.437	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Floors		lcop_selection_set_tree/Architecture/BLD-AR-Floors   asks for "Floors", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.724	63.437	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Stairs		lcop_selection_set_tree/Architecture/BLD-AR-Stairs   asks for "Stairs", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.727	63.440	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Ramps		lcop_selection_set_tree/Architecture/BLD-AR-Ramps   asks for "Ramps" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.727	63.441	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Roofs		lcop_selection_set_tree/Architecture/BLD-AR-Roofs   asks for "Roofs" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Doors", which is a suggestion and not a correction
09:48:43.728	63.441	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Ceilings		lcop_selection_set_tree/Architecture/BLD-AR-Ceilings   asks for "Ceilings", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.729	63.442	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Columns		lcop_selection_set_tree/Architecture/BLD-AR-Columns   asks for "Columns" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.729	63.443	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Walls		lcop_selection_set_tree/Architecture/BLD-AR-Walls   asks for "Walls", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.730	63.444	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Windows		lcop_selection_set_tree/Architecture/BLD-AR-Windows   asks for "Windows", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.731	63.444	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Curtain Panels		lcop_selection_set_tree/Architecture/BLD-AR-Curtain Panels   asks for "Curtain Panels", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.731	63.445	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Curtain Mullions		lcop_selection_set_tree/Architecture/BLD-AR-Curtain Mullions   asks for "Curtain Wall Mullions", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.732	63.446	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Doors		lcop_selection_set_tree/Architecture/BLD-AR-Doors   asks for "Doors", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.733	63.447	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Casework		lcop_selection_set_tree/Architecture/BLD-AR-Casework   asks for "Casework" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.734	63.447	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Parking		lcop_selection_set_tree/Architecture/BLD-AR-Parking   asks for "Parking" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.734	63.448	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Railings		lcop_selection_set_tree/Architecture/BLD-AR-Railings   asks for "Railings" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Ceilings", which is a suggestion and not a correction
09:48:43.735	63.449	1A0215		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Site		lcop_selection_set_tree/Architecture/BLD-AR-Site   asks for "Site", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.736	63.449	1A0215		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Foundation		lcop_selection_set_tree/Structure/BLD-ST-Foundation   asks for "Structural Foundations", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.736	63.450	1A0215		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Columns		lcop_selection_set_tree/Structure/BLD-ST-Columns   asks for "Structural Columns", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.737	63.451	1A0215		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Framing		lcop_selection_set_tree/Structure/BLD-ST-Framing   asks for "Structural Framing", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.738	63.452	1A0215		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Walls		lcop_selection_set_tree/Structure/BLD-ST-Walls   asks for "Walls", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.739	63.452	1A0215		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Floors		lcop_selection_set_tree/Structure/BLD-ST-Floors   asks for "Floors", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.739	63.453	1A0215		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Stair		lcop_selection_set_tree/Structure/BLD-ST-Stair   asks for "Stairs", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.740	63.454	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Ducts&Duct Fittings		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Ducts&Duct Fittings   asks for "Ducts", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.740	63.454	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Duct Accessory		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Duct Accessory   asks for "Duct Accessories", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.741	63.455	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Mechanical Equipment		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Mechanical Equipment   asks for "Mechanical Equipment", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.742	63.456	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Ducts		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Ducts   asks for "Flex Ducts" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.742	63.456	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Air Terminals		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Air Terminals   asks for "Air Terminals", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.743	63.457	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Pipes&Pipe Fittings		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Pipes&Pipe Fittings   asks for "Pipes", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.745	63.458	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Pipe Accessories		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Pipe Accessories   asks for "Pipe Accessories", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.745	63.459	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Plumbing Fixtures		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Plumbing Fixtures   asks for "Plumbing Fixtures", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.746	63.459	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Pipes		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Pipes   asks for "Flex Pipes", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.747	63.460	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Mechanical Equipment		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Mechanical Equipment   asks for "FF-FIRE FIGHTING" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.747	63.461	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipes & Pipe Fittings		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipes & Pipe Fittings   asks for "FP-PIPING" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "ME-Piping", which is a suggestion and not a correction
09:48:43.748	63.462	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Accessories		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Accessories   asks for "FP-PIPING" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "ME-Piping", which is a suggestion and not a correction
09:48:43.749	63.462	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Insulations		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Insulations   asks for "Pipe Insulation" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.750	63.463	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Plumbing Fixtures		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Plumbing Fixtures   asks for "FF-FIRE FIGHTING" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:48:43.750	63.464	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Sprinklers		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Sprinklers   asks for "FP-PIPING" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "ME-Piping", which is a suggestion and not a correction
09:48:43.751	63.465	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Mechanical Equipment		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Mechanical Equipment   asks for "Mechanical Equipment", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:48:43.752	63.465	1A0215		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipes & Pipe Fittings		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipes & Pipe Fittings   asks for "Pipes", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
