time	seconds	group	step	event	name	number	text
09:00:11.423	78.158	1A02BS		step finished	NWF SAVE	0.176	saved 4348 bytes
09:00:11.426	78.161	1A02BS	UNITS	step started	UNITS	0	
09:00:11.429	78.164	1A02BS	UNITS	census before	models	6	
09:00:11.430	78.165	1A02BS	UNITS	census before	sets	0	
09:00:11.431	78.166	1A02BS	UNITS	census before	tests	0	
09:00:11.432	78.167	1A02BS	UNITS	census before	results	0	
09:00:11.432	78.168	1A02BS	UNITS	census before	views	21	
09:00:11.513	78.248	1A02BS		census after	models	6	
09:00:11.514	78.249	1A02BS		census after	sets	0	
09:00:11.514	78.249	1A02BS		census after	tests	0	
09:00:11.515	78.250	1A02BS		census after	results	0	
09:00:11.515	78.251	1A02BS		census after	views	21	
09:00:11.519	78.254	1A02BS		step finished	UNITS	0.086	the document was asked for Meters
09:00:11.525	78.260	1A02BS	SETS	step started	SETS	0	
09:00:11.527	78.262	1A02BS	SETS	census before	models	6	
09:00:11.528	78.263	1A02BS	SETS	census before	sets	0	
09:00:11.529	78.264	1A02BS	SETS	census before	tests	0	
09:00:11.529	78.265	1A02BS	SETS	census before	results	0	
09:00:11.530	78.265	1A02BS	SETS	census before	views	21	
09:00:11.877	78.612	1A02BS		census after	models	6	
09:00:11.877	78.613	1A02BS		census after	sets	61	
09:00:11.878	78.613	1A02BS		census after	tests	0	
09:00:11.878	78.614	1A02BS		census after	results	0	
09:00:11.879	78.615	1A02BS		census after	views	21	
09:00:11.884	78.620	1A02BS		step finished	SETS	0.352	61 created, 0 already there, 15 finding items, 46 at zero.
09:00:11.945	78.680	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
09:00:11.949	78.684	1A02BS	TESTS CREATE	census before	models	6	
09:00:11.949	78.684	1A02BS	TESTS CREATE	census before	sets	61	
09:00:11.950	78.685	1A02BS	TESTS CREATE	census before	tests	0	
09:00:11.951	78.686	1A02BS	TESTS CREATE	census before	results	0	
09:00:11.951	78.686	1A02BS	TESTS CREATE	census before	views	21	
09:00:11.965	78.701	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:11.978	78.714	1A02BS		census after	models	6	
09:00:11.979	78.714	1A02BS		census after	sets	61	
09:00:11.980	78.715	1A02BS		census after	tests	1	
09:00:11.981	78.716	1A02BS		census after	results	0	
09:00:11.981	78.716	1A02BS		census after	views	21	
09:00:11.984	78.720	1A02BS		step finished	TESTS CREATE	0.024	BLD-AR-Walls-vs-BLD-AR-Floors
09:00:11.988	78.723	1A02BS	TESTS RUN	step started	TESTS RUN	0	
09:00:11.991	78.726	1A02BS	TESTS RUN	census before	models	6	
09:00:11.991	78.727	1A02BS	TESTS RUN	census before	sets	61	
09:00:11.992	78.727	1A02BS	TESTS RUN	census before	tests	1	
09:00:11.993	78.728	1A02BS	TESTS RUN	census before	results	0	
09:00:11.993	78.729	1A02BS	TESTS RUN	census before	views	21	
09:00:12.067	78.803	1A02BS		census after	models	6	
09:00:12.068	78.804	1A02BS		census after	sets	61	
09:00:12.069	78.804	1A02BS		census after	tests	1	
09:00:12.069	78.805	1A02BS		census after	results	78	
09:00:12.070	78.806	1A02BS		census after	views	21	
09:00:12.073	78.809	1A02BS		step finished	TESTS RUN	0.074	BLD-AR-Walls-vs-BLD-AR-Floors
09:00:12.087	78.823	1A02BS	HARVEST	step started	HARVEST	0	
09:00:12.091	78.826	1A02BS	HARVEST	census before	models	6	
09:00:12.091	78.826	1A02BS	HARVEST	census before	sets	61	
09:00:12.092	78.827	1A02BS	HARVEST	census before	tests	1	
09:00:12.093	78.828	1A02BS	HARVEST	census before	results	78	
09:00:12.094	78.829	1A02BS	HARVEST	census before	views	21	
09:00:12.125	78.860	1A02BS	IMAGES	step started	IMAGES	0	
09:00:12.128	78.864	1A02BS	IMAGES	census before	models	6	
09:00:12.130	78.864	1A02BS	IMAGES	census before	sets	61	
09:00:12.130	78.865	1A02BS	IMAGES	census before	tests	1	
09:00:12.131	78.866	1A02BS	IMAGES	census before	results	78	
09:00:12.132	78.867	1A02BS	IMAGES	census before	views	21	
09:00:12.163	78.898	1A02BS	HARVEST	census after	models	6	
09:00:12.164	78.899	1A02BS	HARVEST	census after	sets	61	
09:00:12.165	78.900	1A02BS	HARVEST	census after	tests	1	
09:00:12.165	78.900	1A02BS	HARVEST	census after	results	78	
09:00:12.166	78.901	1A02BS	HARVEST	census after	views	21	
09:00:12.169	78.904	1A02BS	HARVEST	step finished	IMAGES	0.038	BLD-AR-Walls-vs-BLD-AR-Floors
09:00:14.807	81.542	1A02BS		census after	models	6	
09:00:14.808	81.544	1A02BS		census after	sets	61	
09:00:14.809	81.544	1A02BS		census after	tests	1	
09:00:14.810	81.545	1A02BS		census after	results	78	
09:00:14.810	81.546	1A02BS		census after	views	21	
09:00:14.814	81.550	1A02BS		step finished	HARVEST	2.71	BLD-AR-Walls-vs-BLD-AR-Floors
09:00:14.815	81.551	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
09:00:14.819	81.555	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
09:00:14.854	81.589	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:14.950	81.685	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
09:00:14.954	81.689	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
09:00:15.012	81.748	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:15.108	81.843	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
09:00:15.111	81.847	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
09:00:15.153	81.888	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:15.250	81.985	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
09:00:15.254	81.990	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
09:00:15.295	82.031	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:15.391	82.127	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
09:00:15.395	82.131	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
09:00:15.437	82.172	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:15.720	82.455	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
09:00:15.722	82.457	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
09:00:15.782	82.517	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:15.877	82.612	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
09:00:15.877	82.613	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
09:00:15.922	82.657	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.067	82.802	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
09:00:16.068	82.803	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
09:00:16.110	82.845	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.288	83.023	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
09:00:16.289	83.024	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
09:00:16.333	83.068	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.511	83.246	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
09:00:16.512	83.247	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
09:00:16.538	83.273	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.600	83.336	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
09:00:16.601	83.336	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
09:00:16.633	83.369	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.781	83.516	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
09:00:16.781	83.517	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
09:00:16.825	83.560	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.882	83.618	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
09:00:16.883	83.619	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:00:16.919	83.654	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:16.977	83.713	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:00:16.978	83.713	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:00:17.012	83.747	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.090	83.825	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
09:00:17.090	83.825	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
09:00:17.122	83.857	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.184	83.919	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
09:00:17.185	83.920	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
09:00:17.217	83.952	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.294	84.029	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
09:00:17.295	84.030	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
09:00:17.325	84.061	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.380	84.115	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
09:00:17.381	84.116	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:00:17.422	84.157	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.502	84.237	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
09:00:17.503	84.238	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
09:00:17.546	84.282	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.640	84.375	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
09:00:17.641	84.376	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
09:00:17.672	84.407	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.815	84.550	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
09:00:17.816	84.551	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
09:00:17.861	84.596	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:17.915	84.650	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
09:00:17.916	84.651	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
09:00:17.954	84.689	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.009	84.744	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
09:00:18.010	84.745	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
09:00:18.048	84.783	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.101	84.836	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
09:00:18.102	84.837	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:00:18.142	84.877	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.204	84.939	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:00:18.205	84.940	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:00:18.236	84.971	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.290	85.025	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
09:00:18.291	85.026	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
09:00:18.330	85.065	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.383	85.119	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
09:00:18.384	85.119	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
09:00:18.422	85.158	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.477	85.212	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
09:00:18.478	85.213	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
09:00:18.516	85.252	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.584	85.319	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:00:18.585	85.320	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:00:18.623	85.358	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.678	85.413	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:00:18.679	85.414	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:00:18.717	85.453	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.771	85.506	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
09:00:18.772	85.507	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:00:18.811	85.546	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.866	85.601	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:00:18.867	85.601	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:00:18.905	85.640	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:18.958	85.693	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:00:18.959	85.694	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:00:18.998	85.734	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.053	85.788	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
09:00:19.054	85.788	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
09:00:19.091	85.826	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.170	85.905	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
09:00:19.171	85.906	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
09:00:19.203	85.937	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.273	86.008	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:00:19.274	86.009	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:00:19.312	86.047	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.367	86.102	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
09:00:19.368	86.103	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
09:00:19.406	86.141	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.461	86.196	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
09:00:19.462	86.197	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:00:19.501	86.236	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.554	86.289	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
09:00:19.555	86.290	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:00:19.595	86.330	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:00:19.648	86.383	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
