time	seconds	group	step	event	name	number	text
11:03:14.751	77.300	1A02BS	UNITS	census before	sets	0	
11:03:14.752	77.301	1A02BS	UNITS	census before	tests	0	
11:03:14.753	77.301	1A02BS	UNITS	census before	results	0	
11:03:14.753	77.302	1A02BS	UNITS	census before	views	21	
11:03:14.833	77.381	1A02BS		census after	models	6	
11:03:14.834	77.382	1A02BS		census after	sets	0	
11:03:14.835	77.383	1A02BS		census after	tests	0	
11:03:14.835	77.384	1A02BS		census after	results	0	
11:03:14.835	77.384	1A02BS		census after	views	21	
11:03:14.838	77.388	1A02BS		step finished	UNITS	0.085	the document was asked for Meters
11:03:14.845	77.393	1A02BS	SETS	step started	SETS	0	
11:03:14.848	77.396	1A02BS	SETS	census before	models	6	
11:03:14.848	77.397	1A02BS	SETS	census before	sets	0	
11:03:14.849	77.398	1A02BS	SETS	census before	tests	0	
11:03:14.850	77.398	1A02BS	SETS	census before	results	0	
11:03:14.851	77.399	1A02BS	SETS	census before	views	21	
11:03:15.142	77.691	1A02BS		census after	models	6	
11:03:15.144	77.692	1A02BS		census after	sets	61	
11:03:15.144	77.692	1A02BS		census after	tests	0	
11:03:15.145	77.693	1A02BS		census after	results	0	
11:03:15.146	77.694	1A02BS		census after	views	21	
11:03:15.149	77.697	1A02BS		step finished	SETS	0.298	61 created, 0 already there, 15 finding items, 46 at zero.
11:03:15.204	77.752	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
11:03:15.208	77.756	1A02BS	TESTS CREATE	census before	models	6	
11:03:15.208	77.756	1A02BS	TESTS CREATE	census before	sets	61	
11:03:15.209	77.757	1A02BS	TESTS CREATE	census before	tests	0	
11:03:15.210	77.758	1A02BS	TESTS CREATE	census before	results	0	
11:03:15.210	77.758	1A02BS	TESTS CREATE	census before	views	21	
11:03:15.229	77.777	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:15.242	77.791	1A02BS		census after	models	6	
11:03:15.243	77.791	1A02BS		census after	sets	61	
11:03:15.244	77.792	1A02BS		census after	tests	1	
11:03:15.244	77.793	1A02BS		census after	results	0	
11:03:15.245	77.794	1A02BS		census after	views	21	
11:03:15.248	77.797	1A02BS		step finished	TESTS CREATE	0.028	BLD-AR-Walls-vs-BLD-AR-Floors
11:03:15.251	77.800	1A02BS	TESTS RUN	step started	TESTS RUN	0	
11:03:15.254	77.803	1A02BS	TESTS RUN	census before	models	6	
11:03:15.255	77.804	1A02BS	TESTS RUN	census before	sets	61	
11:03:15.256	77.804	1A02BS	TESTS RUN	census before	tests	1	
11:03:15.257	77.805	1A02BS	TESTS RUN	census before	results	0	
11:03:15.257	77.806	1A02BS	TESTS RUN	census before	views	21	
11:03:15.327	77.876	1A02BS		census after	models	6	
11:03:15.328	77.876	1A02BS		census after	sets	61	
11:03:15.328	77.877	1A02BS		census after	tests	1	
11:03:15.329	77.878	1A02BS		census after	results	78	
11:03:15.330	77.878	1A02BS		census after	views	21	
11:03:15.333	77.882	1A02BS		step finished	TESTS RUN	0.074	BLD-AR-Walls-vs-BLD-AR-Floors
11:03:15.346	77.895	1A02BS	HARVEST	step started	HARVEST	0	
11:03:15.350	77.898	1A02BS	HARVEST	census before	models	6	
11:03:15.351	77.899	1A02BS	HARVEST	census before	sets	61	
11:03:15.351	77.900	1A02BS	HARVEST	census before	tests	1	
11:03:15.352	77.901	1A02BS	HARVEST	census before	results	78	
11:03:15.353	77.901	1A02BS	HARVEST	census before	views	21	
11:03:15.386	77.935	1A02BS	IMAGES	step started	IMAGES	0	
11:03:15.390	77.939	1A02BS	IMAGES	census before	models	6	
11:03:15.391	77.939	1A02BS	IMAGES	census before	sets	61	
11:03:15.391	77.940	1A02BS	IMAGES	census before	tests	1	
11:03:15.393	77.941	1A02BS	IMAGES	census before	results	78	
11:03:15.393	77.942	1A02BS	IMAGES	census before	views	21	
11:03:15.426	77.974	1A02BS	HARVEST	census after	models	6	
11:03:15.427	77.975	1A02BS	HARVEST	census after	sets	61	
11:03:15.428	77.976	1A02BS	HARVEST	census after	tests	1	
11:03:15.428	77.976	1A02BS	HARVEST	census after	results	78	
11:03:15.428	77.977	1A02BS	HARVEST	census after	views	21	
11:03:15.432	77.981	1A02BS	HARVEST	step finished	IMAGES	0.039	BLD-AR-Walls-vs-BLD-AR-Floors
11:03:17.912	80.461	1A02BS		census after	models	6	
11:03:17.913	80.461	1A02BS		census after	sets	61	
11:03:17.914	80.462	1A02BS		census after	tests	1	
11:03:17.914	80.463	1A02BS		census after	results	78	
11:03:17.915	80.463	1A02BS		census after	views	21	
11:03:17.919	80.467	1A02BS		step finished	HARVEST	2.548	BLD-AR-Walls-vs-BLD-AR-Floors
11:03:17.920	80.468	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
11:03:17.923	80.471	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
11:03:17.967	80.515	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:18.058	80.607	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
11:03:18.063	80.611	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
11:03:18.109	80.657	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:18.203	80.751	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
11:03:18.207	80.755	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
11:03:18.248	80.796	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:18.342	80.891	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
11:03:18.347	80.895	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
11:03:18.387	80.936	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:18.497	81.045	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
11:03:18.501	81.049	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
11:03:18.527	81.076	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:18.752	81.301	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
11:03:18.753	81.301	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
11:03:18.808	81.356	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:18.903	81.451	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
11:03:18.904	81.452	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
11:03:18.933	81.481	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.036	81.585	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
11:03:19.037	81.586	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
11:03:19.073	81.621	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.257	81.805	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
11:03:19.258	81.806	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
11:03:19.291	81.839	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.443	81.992	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
11:03:19.444	81.993	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
11:03:19.495	82.043	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.554	82.103	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
11:03:19.555	82.104	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
11:03:19.589	82.137	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.724	82.272	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
11:03:19.725	82.273	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
11:03:19.763	82.311	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.842	82.390	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
11:03:19.842	82.391	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:03:19.874	82.422	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:19.950	82.499	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
11:03:19.952	82.500	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
11:03:19.982	82.530	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.059	82.608	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
11:03:20.059	82.609	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
11:03:20.091	82.639	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.146	82.694	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
11:03:20.146	82.695	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
11:03:20.184	82.732	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.261	82.809	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
11:03:20.262	82.810	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
11:03:20.294	82.842	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.351	82.899	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
11:03:20.352	82.901	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:03:20.387	82.935	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.497	83.045	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
11:03:20.497	83.046	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
11:03:20.525	83.074	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.604	83.153	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
11:03:20.605	83.154	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
11:03:20.638	83.186	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.780	83.328	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
11:03:20.781	83.329	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
11:03:20.809	83.357	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.864	83.413	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
11:03:20.865	83.414	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
11:03:20.903	83.452	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:20.979	83.527	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
11:03:20.980	83.528	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
11:03:21.011	83.559	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.087	83.635	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
11:03:21.088	83.636	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:03:21.120	83.668	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.181	83.730	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
11:03:21.182	83.730	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
11:03:21.213	83.761	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.290	83.838	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
11:03:21.291	83.839	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
11:03:21.322	83.870	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.373	83.922	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
11:03:21.374	83.922	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
11:03:21.400	83.949	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.478	84.026	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
11:03:21.479	84.027	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
11:03:21.512	84.061	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.576	84.124	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:03:21.577	84.125	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:03:21.604	84.152	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.681	84.229	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:03:21.682	84.230	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:03:21.713	84.261	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.773	84.322	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
11:03:21.774	84.323	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:03:21.805	84.353	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.883	84.431	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
11:03:21.884	84.432	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
11:03:21.916	84.464	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:21.996	84.544	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:03:21.996	84.545	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:03:22.024	84.572	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.077	84.626	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
11:03:22.078	84.626	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
11:03:22.117	84.665	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.168	84.717	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
11:03:22.169	84.718	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
11:03:22.211	84.760	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.288	84.836	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
11:03:22.289	84.837	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
11:03:22.320	84.869	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.374	84.922	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
11:03:22.375	84.923	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:03:22.414	84.962	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.467	85.015	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
11:03:22.468	85.016	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:03:22.507	85.055	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.586	85.134	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
11:03:22.587	85.135	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:03:22.617	85.166	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:03:22.695	85.243	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
